crop,rainfall_mm,temp_c,humidity_pct,nitrogen,phosphorus,potassium,ph,yield_t_ha,record_type
Groundnut,365.4471544630498,23.57345704062661,63.98683798677453,22.883249258454693,38.486965982782536,32.04369473017995,5.581474544519566,2.2406842583287996,bundled_calibration_sample
Groundnut,1165.7319689171318,25.064874016771284,80.63208801237697,31.271428456548268,13.512824120224995,32.5228427500983,5.727357218289688,2.2190744571133223,bundled_calibration_sample
Groundnut,431.6227656519228,29.68752890137219,43.29458721897433,41.508437060549404,30.382534226912043,43.111265997601635,5.019123252028534,2.303895498138993,bundled_calibration_sample
Groundnut,772.889681340528,28.71400105686645,64.18210110153372,21.71551090234206,36.87427134987572,41.53307029169231,6.035263842366091,2.4400128689491796,bundled_calibration_sample
Groundnut,922.050333041902,20.395433194670012,42.76125197313429,16.595946659078603,51.98127775223153,57.39635321211866,6.829238844996677,2.300084070935356,bundled_calibration_sample
Groundnut,605.13706260471,25.25408513369359,43.748596300515686,32.02271471045913,37.99062327097423,25.268346250713137,6.228718185340008,2.3673624703776293,bundled_calibration_sample
Groundnut,546.737168738561,27.409784287458393,41.63070589399712,41.55321082391759,55.219350089791334,63.96496000176768,6.467339916802509,2.3417984514405865,bundled_calibration_sample
Groundnut,868.5524926630166,31.826419417624066,55.769504198140375,24.801697280039043,22.006049284230883,29.671649423879234,5.491057194729645,2.3223426204970745,bundled_calibration_sample
Groundnut,737.0829029601438,23.55623493453522,61.15464552204036,27.318799016877534,28.858719870232605,54.346183901956294,6.82840985407793,2.4758738913531335,bundled_calibration_sample
Groundnut,487.15101651101156,21.153409107053267,49.38677719495263,46.85055130986474,33.80390917647541,28.507713878763685,5.83809293806467,2.3508261287903056,bundled_calibration_sample
Groundnut,748.537573216984,21.815514781587158,62.0022767317423,29.512224199311238,39.243234368935006,35.086422808442286,7.215487936409689,2.4665859989298013,bundled_calibration_sample
Groundnut,910.7189538039602,23.338676837377665,69.82083546077112,33.35917035102434,40.2215381164126,49.746742298387325,5.930850254414953,2.4949296908367122,bundled_calibration_sample
Groundnut,996.6521238432949,31.66740680922144,54.442564070753996,52.43219480882614,27.256936622629294,32.420682570291014,7.438486515758333,2.3935167543409164,bundled_calibration_sample
Groundnut,732.5807083497534,20.72600391190906,53.788153439932685,41.871023834276514,20.070240522726337,39.31592748758174,7.176440589634109,2.267812324693819,bundled_calibration_sample
Groundnut,453.7447749899969,30.03828512825112,50.95320973656934,34.96567778727733,43.150590589605486,53.00928917251653,5.611878296983351,2.5327439369428997,bundled_calibration_sample
Groundnut,668.9659875007185,21.588935777313168,65.41451070926138,42.692288473186835,27.35937050643279,49.777900846857555,6.688515968126147,2.331295917259635,bundled_calibration_sample
Groundnut,1028.6920108005038,29.051239655375518,45.29060691660956,32.844996070968655,54.23313467388061,47.75408794014426,6.821553285707361,2.4946958137110324,bundled_calibration_sample
Groundnut,796.6950708556354,18.873546546439186,41.28661522010437,40.283219597994936,25.78660583719224,24.032127576421296,6.324782656789742,2.319856745248449,bundled_calibration_sample
Groundnut,696.6934062992865,30.594780685886867,73.05247069434645,30.26751371973662,31.11634941039145,39.810297867361314,4.896294194482106,2.2748642244037764,bundled_calibration_sample
Groundnut,778.1465322359059,28.312328217337587,53.43081612509257,27.152228171556608,25.74291423199034,39.966795024602945,5.146117406901596,2.3007245486030183,bundled_calibration_sample
Groundnut,942.2449906972711,30.58976611553288,22.34172143856557,41.06557929201037,34.12233466010382,85.02900717347646,5.309947932402951,2.2125276173047257,bundled_calibration_sample
Groundnut,285.8613372970341,26.476689087125372,58.28265779606321,31.37733296922972,48.80424136815854,40.75235603673432,5.822723986402086,2.5619583116907068,bundled_calibration_sample
Groundnut,410.7172494172336,23.33334381822085,54.1863769832141,30.943294516393475,35.32022317606496,41.062933216485554,6.814188979440186,2.5134861347504573,bundled_calibration_sample
Groundnut,854.218860067581,32.67804359282736,58.31018973992069,25.269726853778483,48.76472554188099,42.79424629041531,6.400066184887165,2.2647150687280937,bundled_calibration_sample
Groundnut,645.6846033997837,25.983091475692817,30.796294147078275,39.9237932368585,34.63914319274094,48.72715558028527,5.170963436359407,2.415662315207481,bundled_calibration_sample
Groundnut,656.4951814868903,23.709287972676652,46.294174558172415,54.79951915285096,48.983615036049095,58.3263294317761,6.1509159133585305,2.2427338674685435,bundled_calibration_sample
Groundnut,1015.1227275450392,27.04505163366469,48.04282007043633,28.9100006370131,24.55069060852943,37.011632018923926,5.188380667040466,2.431657721244157,bundled_calibration_sample
Groundnut,608.7402898635896,28.03534002216889,20.0,23.677188499326014,47.36309348199771,34.106082184165196,7.402290749688536,2.1218196237613403,bundled_calibration_sample
Groundnut,919.3769882130122,21.78261973912826,55.77197127335927,45.31935874184646,34.404290787734325,51.035175943343276,6.77592306204177,2.374262269824291,bundled_calibration_sample
Groundnut,832.6684315872322,19.245476704767732,55.289412413952924,41.48223992728516,38.27268790019429,19.815890756477387,5.383167654125221,2.2882330657459624,bundled_calibration_sample
Groundnut,396.2750788247129,22.69721034257946,55.4137865026076,27.14842802739459,50.04021613127526,18.75573275491118,5.745775128502494,2.230258543147289,bundled_calibration_sample
Groundnut,613.6893248972193,19.983831993130543,40.03187656634549,55.547849860698165,16.755492583366944,40.81544419714254,6.80425236156712,2.201525056054249,bundled_calibration_sample
Groundnut,1282.3440176481818,27.14413697836796,27.698421955068262,20.62463804758854,49.38030264817375,33.935581574850914,5.789182423123253,2.0470043617576263,bundled_calibration_sample
Groundnut,488.9053476684595,30.073496415605756,62.25023762314263,46.91811463042877,52.155809764434586,6.1749734580011335,5.577347516109352,2.13835414317891,bundled_calibration_sample
Groundnut,647.0848840588745,31.417693043818904,50.18215145443246,53.05256237252868,44.92572233341715,12.636020751059469,6.331301243865013,2.2914263112979034,bundled_calibration_sample
Groundnut,738.8571235404693,23.982373393964977,37.691752394821606,14.555154188656239,51.83996279994702,65.87696022270283,6.205777885887252,2.259786768342963,bundled_calibration_sample
Groundnut,952.0596870197778,32.60532763621134,50.13062313798563,42.580416363717745,29.585283386132268,34.37629313496787,6.497682674594683,2.3089697035096717,bundled_calibration_sample
Groundnut,328.7224514615489,32.05123636139183,39.52920639932774,15.577265716897518,29.150900163811816,52.83220101176781,5.680172476769397,2.3768335594789614,bundled_calibration_sample
Groundnut,863.5477038755441,22.361880154055466,81.25368471161772,22.74378626815676,33.60372089460743,65.2020611306186,6.288067025121445,2.2573747512900204,bundled_calibration_sample
Groundnut,589.8069485504235,27.91990754880873,41.683317121700654,30.203195935909978,60.0056795972211,50.043567904314244,7.074729498813934,2.432289333518226,bundled_calibration_sample
Groundnut,765.5368952627796,18.673848193452663,50.99251311613742,29.238372826179045,40.69109357236533,76.63976115547065,6.727435658721645,2.2124127020036513,bundled_calibration_sample
Groundnut,1039.8526349596232,24.772247890467064,59.26830727097237,42.350265231306985,20.69216426052627,60.60402449512101,6.587170045387006,2.3204926922526248,bundled_calibration_sample
Groundnut,880.1370245297701,29.87477811384226,51.74279052479439,39.873222618020634,36.62041608992456,33.5289582770205,6.15920074331818,2.47353887631225,bundled_calibration_sample
Groundnut,895.8360472873176,27.820576409086247,56.609526415640495,49.719343627277105,42.4418195702763,45.416376816479165,6.362161330307991,2.3490195286546554,bundled_calibration_sample
Groundnut,869.9745395943785,27.618094998825725,56.69126865546387,41.24708171637438,37.964138301545475,58.78059846114782,6.403155124319045,2.3408356586999313,bundled_calibration_sample
Groundnut,232.52829988881922,25.596069090253195,48.31829615641823,37.884730648952505,33.11642082104758,5.18731481131136,6.570563807090466,2.3284315884161493,bundled_calibration_sample
Groundnut,388.6776746891566,24.170713445069783,55.515795151655354,29.77884585533927,21.81241582190834,61.48966725516,5.201422037043239,2.279422222307378,bundled_calibration_sample
Groundnut,369.58106145901894,26.59022024730564,53.59491851902803,10.590667751683284,49.22200052298764,40.792167117185755,6.034601160716433,2.3035824919395558,bundled_calibration_sample
Groundnut,700.4237851818057,28.174058919448203,46.56604283949636,37.88388352230925,14.460747304722279,44.83343145866795,6.75654903150892,2.3271166342876124,bundled_calibration_sample
Groundnut,763.6724129699357,33.11407292759416,65.36026180409876,23.7095326687545,18.53358459756502,44.3577859348209,7.284496197485677,2.2597450161801276,bundled_calibration_sample
Groundnut,941.3080001933138,24.641320529388445,52.74694928418047,39.105797079863535,31.763868498639425,35.43685374924982,7.225334876336122,2.506512617945037,bundled_calibration_sample
Groundnut,319.23275272013234,31.51884160687459,58.77926443014227,52.42988282196839,31.1333988192519,45.08971714197878,5.46651562376635,2.3086183505915048,bundled_calibration_sample
Groundnut,371.7900111506627,30.801734784253078,68.70054959901415,34.78542661555888,21.036023736657395,32.60260227669162,7.234561026085021,2.2475793347060473,bundled_calibration_sample
Groundnut,1112.6496542253872,29.22521678517957,50.63579176682096,23.783620661531852,43.464992048193245,30.875226743238244,6.145905755130744,2.171615982051973,bundled_calibration_sample
Groundnut,577.8242299868764,25.67206817491833,60.033562563668646,42.331384871286986,21.993844977907884,33.11175792821986,6.016100941926363,2.3475731079619226,bundled_calibration_sample
Groundnut,999.4262974092795,31.983839497227265,64.88056342038402,41.9286621275901,35.150097287877074,24.19569634327955,6.0626783861535065,2.51024307232485,bundled_calibration_sample
Groundnut,871.9164109115507,21.641145028118686,51.20557712819207,41.687760851296545,57.358817510198065,46.892864752429084,5.910544383469253,2.5178034569189247,bundled_calibration_sample
Groundnut,744.5248175124896,32.56724892844904,50.007953806269214,25.579837946611484,34.79366067973355,36.73255704527935,6.58647856649903,2.3159106975492407,bundled_calibration_sample
Groundnut,410.36282745075727,22.48694315362307,61.066630454577954,28.43568051870495,43.345746067403624,51.296900459601495,6.670895992002923,2.5890603007283266,bundled_calibration_sample
Groundnut,585.3571093000714,27.8738851426698,51.55952351461208,41.59065387907676,36.086276701948066,48.89882431292394,5.710637633185274,2.6135991531158878,bundled_calibration_sample
Groundnut,734.6923300746664,33.17399882220693,66.8307329800757,39.76947517984017,28.494433502160184,60.12016554564043,6.259201507839671,2.447452559108531,bundled_calibration_sample
Groundnut,620.5132548891463,21.220648032068972,62.18017028317056,42.95273206875371,14.162295291649361,28.92359772209357,6.283317487892102,2.302360880441688,bundled_calibration_sample
Groundnut,776.0447301342924,29.707820897500362,42.63034250293292,44.63901579907434,10.558692452747412,44.93740442374597,6.455869370206162,2.481198366691387,bundled_calibration_sample
Groundnut,660.4048569691356,27.90989670491109,68.34299547544629,39.95260164171963,35.14980819856724,31.00169167524434,5.72754639542116,2.3781651800805057,bundled_calibration_sample
Groundnut,878.3448105816981,22.757821476947292,45.28184662600323,42.47421419893662,28.490369809408453,52.361469084050626,6.049704964304999,2.5341813063536787,bundled_calibration_sample
Groundnut,287.06525746659275,28.089631468728513,35.2862349088839,31.35846304198036,36.560016201006334,37.18151394202832,6.583059843617531,2.362940706262674,bundled_calibration_sample
Groundnut,805.3612786488741,33.08259224140161,49.42756886499631,26.596470355075887,19.728319759686496,50.698277186545354,7.274850844751993,2.4398973750862516,bundled_calibration_sample
Groundnut,879.1449047878173,21.423006915478584,47.62195753041732,35.97877900224547,41.922971561421065,31.831286050270347,6.3297714776829626,2.56982889334408,bundled_calibration_sample
Groundnut,585.1276106444848,25.465373408377168,45.92521291116201,21.821757177806347,70.87335480709243,39.18043585185074,6.272969492177968,2.1798006243774517,bundled_calibration_sample
Groundnut,735.6232976742713,22.798217059449648,52.56991200933904,44.17663842554913,37.55320659099275,55.82326797779244,7.013185283349549,2.5448049323353628,bundled_calibration_sample
Groundnut,524.8118925151757,28.662564557831804,44.4077582524631,34.361713504633876,48.41288057428888,23.179908735450567,6.8722625076121595,2.2599549725473937,bundled_calibration_sample
Groundnut,990.4058059193151,27.63910046198879,67.48166509094733,25.60861541348133,46.36987572575914,64.96803403634078,5.1706206035859985,2.2593276535841724,bundled_calibration_sample
Groundnut,437.68326108371787,27.35560133757078,58.27099450189132,38.52699545318334,25.555411900621777,47.10700042449496,4.268634423345427,2.2750050790088627,bundled_calibration_sample
Groundnut,606.6673389807868,32.133415295636766,45.11543854031383,15.259026693109824,33.54165839245104,53.25570607951091,6.594037745252127,2.417593486742469,bundled_calibration_sample
Groundnut,884.0176444886982,25.00526496539285,63.87711710921049,29.098137853923305,35.76080612666515,26.05842170079134,7.141637541153553,2.4504703661263725,bundled_calibration_sample
Groundnut,682.9698929910506,31.83196264722656,45.70162002857508,16.326609388251534,45.75049593115851,31.06659877447515,6.146324491511719,2.342965632384678,bundled_calibration_sample
